Time,CPU,%user,%nice,%system,%iowait,%steal,%idle
2018-09-07 14:38:53,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:54,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:38:54,1,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 14:38:54,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:54,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:54,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:54,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:54,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:54,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:55,0,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:38:55,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:55,2,0.00,0.00,0.00,0.99,0.00,99.01
2018-09-07 14:38:55,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:55,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:55,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:55,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:55,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:56,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:56,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:38:56,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:56,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:56,4,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:38:56,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:56,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:56,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:57,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:38:57,1,1.03,0.00,1.03,0.00,0.00,97.94
2018-09-07 14:38:57,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:57,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:57,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:57,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:57,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:57,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:58,0,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:38:58,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:58,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:58,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:58,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:58,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:58,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:58,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:59,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:59,1,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 14:38:59,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:59,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:59,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:38:59,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:38:59,6,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:38:59,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:00,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:00,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:00,2,1.01,0.00,1.01,0.00,0.00,97.98
2018-09-07 14:39:00,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:00,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:00,5,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:39:00,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:00,7,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 14:39:01,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:01,1,1.03,0.00,1.03,0.00,0.00,97.94
2018-09-07 14:39:01,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:01,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:01,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:01,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:01,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:01,7,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 14:39:02,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:02,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:39:02,2,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 14:39:02,3,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:39:02,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:02,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:02,6,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:39:02,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:03,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:03,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:03,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:39:03,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:03,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:03,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:03,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:03,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:39:04,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:04,1,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 14:39:04,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:04,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:04,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:04,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:04,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:04,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:05,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:05,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:39:05,2,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:39:05,3,0.00,0.00,0.00,1.01,0.00,98.99
2018-09-07 14:39:05,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:05,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:05,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:05,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:06,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:06,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:39:06,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:06,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:06,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:06,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:06,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:06,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:07,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:07,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:07,2,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:39:07,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:07,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:07,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:07,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:07,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:08,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:08,1,0.99,0.00,3.96,0.00,0.00,95.05
2018-09-07 14:39:08,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:39:08,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:08,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:08,5,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:39:08,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:08,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:09,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:39:09,1,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 14:39:09,2,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:39:09,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:09,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:09,5,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:09,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:09,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:10,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:10,1,0.00,0.00,2.04,0.00,0.00,97.96
2018-09-07 14:39:10,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:39:10,3,0.00,0.00,0.00,2.00,0.00,98.00
2018-09-07 14:39:10,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:10,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:10,6,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 14:39:10,7,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 14:39:11,0,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:11,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:39:11,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:11,3,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:39:11,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:11,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:11,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:11,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:12,0,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:12,1,1.98,0.00,2.97,0.00,0.00,95.05
2018-09-07 14:39:12,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:12,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:12,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:12,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:12,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:12,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:13,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:39:13,1,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 14:39:13,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:13,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:13,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:13,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:13,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:13,7,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:14,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:14,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:14,2,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 14:39:14,3,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:39:14,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:14,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:14,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:14,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:15,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:15,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:39:15,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:15,3,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:39:15,4,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:39:15,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:15,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:15,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:39:16,0,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:16,1,1.04,0.00,0.00,0.00,0.00,98.96
2018-09-07 14:39:16,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:16,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:16,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:16,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:16,6,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:39:16,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:39:17,0,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:39:17,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:39:17,2,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:39:17,3,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 14:39:17,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:17,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:17,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:17,7,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:39:18,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:39:18,1,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 14:39:18,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:18,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:18,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:18,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:18,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:18,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:19,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:19,1,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 14:39:19,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:19,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:19,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:19,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:19,6,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:39:19,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:39:20,0,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:20,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 14:39:20,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:20,3,2.02,0.00,0.00,1.01,0.00,96.97
2018-09-07 14:39:20,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:20,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:20,6,0.00,0.00,1.98,0.00,0.00,98.02
2018-09-07 14:39:20,7,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:39:21,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:39:21,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:21,2,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:39:21,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:21,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:21,5,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:39:21,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:21,7,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:39:22,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:22,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:22,2,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 14:39:22,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:22,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:22,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:22,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:22,7,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:39:23,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:23,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:23,2,0.00,0.00,1.02,0.00,0.00,98.98
2018-09-07 14:39:23,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:23,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:23,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:23,6,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 14:39:23,7,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:39:24,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:39:24,1,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 14:39:24,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:24,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:39:24,4,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:39:24,5,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:39:24,6,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:39:24,7,2.94,0.00,0.98,0.00,0.00,96.08
