Time,CPU,%user,%nice,%system,%iowait,%steal,%idle
2018-09-07 15:22:35,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:35,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:36,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:36,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:36,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:36,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:36,4,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:36,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:36,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:36,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:37,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:37,1,0.00,0.00,2.04,1.02,0.00,96.94
2018-09-07 15:22:37,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:37,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:37,4,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:22:37,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:37,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:37,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:38,0,1.96,0.00,0.98,0.00,0.00,97.06
2018-09-07 15:22:38,1,1.03,0.00,1.03,0.00,0.00,97.94
2018-09-07 15:22:38,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:38,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:38,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:38,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:38,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:38,7,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:39,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:39,1,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 15:22:39,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:39,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:39,4,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:39,5,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:39,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:39,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:40,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:40,1,0.00,0.00,3.06,0.00,0.00,96.94
2018-09-07 15:22:40,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:40,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:40,4,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:40,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:40,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:40,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:41,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:41,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:41,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:41,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:41,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:41,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:41,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:41,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:42,0,1.96,0.00,0.98,0.00,0.00,97.06
2018-09-07 15:22:42,1,0.00,0.00,2.06,1.03,0.00,96.91
2018-09-07 15:22:42,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:42,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:42,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:42,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:42,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:42,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:43,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:43,1,1.01,0.00,2.02,0.00,0.00,96.97
2018-09-07 15:22:43,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:43,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:43,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:43,5,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:43,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:43,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:44,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:44,1,0.00,0.00,1.05,0.00,0.00,98.95
2018-09-07 15:22:44,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:44,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:44,4,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:44,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:44,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:44,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:45,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:45,1,1.04,0.00,0.00,0.00,0.00,98.96
2018-09-07 15:22:45,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:45,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:45,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:45,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:45,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:45,7,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:46,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:46,1,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 15:22:46,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:46,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:46,4,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:46,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:46,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:46,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:47,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:47,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:47,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:47,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:47,4,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:22:47,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:47,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:47,7,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:48,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:48,1,1.04,0.00,2.08,0.00,0.00,96.88
2018-09-07 15:22:48,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:48,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:48,4,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:48,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:48,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:48,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:49,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:49,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:49,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:49,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:49,4,0.00,0.00,1.98,0.00,0.00,98.02
2018-09-07 15:22:49,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:49,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:49,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:50,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:50,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:50,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:50,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:50,4,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:50,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:50,6,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:50,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:51,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:22:51,1,0.00,0.00,2.04,0.00,0.00,97.96
2018-09-07 15:22:51,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:51,3,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:51,4,0.98,0.00,1.96,0.00,0.00,97.06
2018-09-07 15:22:51,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:51,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:51,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:52,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:52,1,0.00,0.00,1.05,0.00,0.00,98.95
2018-09-07 15:22:52,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:52,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:52,4,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 15:22:52,5,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:52,6,0.00,0.00,0.98,1.96,0.00,97.06
2018-09-07 15:22:52,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:53,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:53,1,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 15:22:53,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:53,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:22:53,4,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:53,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:53,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:53,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:54,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:54,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:54,2,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 15:22:54,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:54,4,0.99,0.00,1.98,0.00,0.00,97.03
2018-09-07 15:22:54,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:54,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:54,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:55,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:55,1,0.00,0.00,2.08,0.00,0.00,97.92
2018-09-07 15:22:55,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:55,3,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:55,4,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:55,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:55,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:55,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:56,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:56,1,1.04,0.00,0.00,0.00,0.00,98.96
2018-09-07 15:22:56,2,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:56,3,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:22:56,4,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:56,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:56,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:56,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:57,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:57,1,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 15:22:57,2,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:57,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:57,4,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:22:57,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:57,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:57,7,0.00,0.00,0.00,0.99,0.00,99.01
2018-09-07 15:22:58,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:22:58,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:58,2,1.96,0.00,0.00,0.00,0.00,98.04
2018-09-07 15:22:58,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:58,4,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:22:58,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:58,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:58,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:59,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:22:59,1,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 15:22:59,2,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:22:59,3,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:22:59,4,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:22:59,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:59,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:22:59,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:00,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:23:00,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:00,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:00,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:00,4,1.02,0.00,0.00,0.00,0.00,98.98
2018-09-07 15:23:00,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:00,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:00,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:01,0,1.96,0.00,0.98,0.00,0.00,97.06
2018-09-07 15:23:01,1,0.00,0.00,2.06,0.00,0.00,97.94
2018-09-07 15:23:01,2,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 15:23:01,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:01,4,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:23:01,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:01,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:01,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:02,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:02,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:02,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:02,3,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:23:02,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:02,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:23:02,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:02,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:03,0,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:23:03,1,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 15:23:03,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:03,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:03,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:03,5,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:23:03,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:03,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:04,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:04,1,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 15:23:04,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:04,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:04,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:04,5,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 15:23:04,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:04,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:05,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:05,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:05,2,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:23:05,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:05,4,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:05,5,1.96,0.00,0.98,0.00,0.00,97.06
2018-09-07 15:23:05,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:05,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:06,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:23:06,1,1.03,0.00,2.06,0.00,0.00,96.91
2018-09-07 15:23:06,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:06,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:06,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:06,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:23:06,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:06,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:07,0,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 15:23:07,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:07,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:23:07,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:07,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:07,5,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:07,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:07,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:08,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:08,1,0.00,0.00,2.04,0.00,0.00,97.96
2018-09-07 15:23:08,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:08,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:08,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:08,5,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:08,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:08,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:09,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:09,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:09,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:23:09,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:09,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:09,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:23:09,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:09,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:10,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:10,1,1.00,0.00,5.00,0.00,0.00,94.00
2018-09-07 15:23:10,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:10,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:10,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:10,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:10,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:10,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:23:11,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:11,1,0.00,0.00,2.06,0.00,0.00,97.94
2018-09-07 15:23:11,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:23:11,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:11,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:11,5,1.96,0.00,0.98,0.00,0.00,97.06
2018-09-07 15:23:11,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:11,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:12,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:12,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:12,2,0.00,0.00,0.00,1.01,0.00,98.99
2018-09-07 15:23:12,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:12,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:12,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:23:12,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:12,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:23:13,0,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 15:23:13,1,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:23:13,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:13,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:23:13,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:13,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:23:13,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:13,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:14,0,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 15:23:14,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:14,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:14,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:14,4,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:23:14,5,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 15:23:14,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:14,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:15,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:15,1,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:23:15,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:15,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:15,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:15,5,3.92,0.00,0.00,0.00,0.00,96.08
2018-09-07 15:23:15,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:15,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:16,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:16,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:16,2,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:23:16,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:16,4,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:23:16,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:23:16,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:16,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:17,0,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:23:17,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:17,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:23:17,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:17,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:17,5,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 15:23:17,6,0.00,0.00,0.00,0.99,0.00,99.01
2018-09-07 15:23:17,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:18,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:18,1,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 15:23:18,2,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 15:23:18,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:23:18,4,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 15:23:18,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:18,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:23:18,7,0.00,0.00,0.00,0.00,0.00,100.00
