Linux 4.15.0-33-generic (uspanzto20) 	09/07/2018 	_x86_64_	(8 CPU)

02:36:39 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:17 PM       7      1.01      0.00      0.00      0.00      0.00     98.99

02:39:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:18 PM     all      0.50      0.00      0.50      0.00      0.00     99.00
02:39:18 PM       0      0.00      0.00      0.99      0.00      0.00     99.01
02:39:18 PM       1      1.02      0.00      1.02      0.00      0.00     97.96
02:39:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:39:18 PM       3      2.00      0.00      0.00      0.00      0.00     98.00
02:39:18 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:39:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:39:18 PM       6      0.00      0.00      1.00      0.00      0.00     99.00
02:39:18 PM       7      1.00      0.00      0.00      0.00      0.00     99.00

02:39:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:19 PM     all      0.50      0.00      0.25      0.00      0.00     99.25
02:39:19 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:39:19 PM       1      1.03      0.00      0.00      0.00      0.00     98.97
02:39:19 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:39:19 PM       3      2.00      0.00      0.00      0.00      0.00     98.00
02:39:19 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:39:19 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:39:19 PM       6      0.99      0.00      0.00      0.00      0.00     99.01
02:39:19 PM       7      0.99      0.00      0.99      0.00      0.00     98.02

02:39:19 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:20 PM     all      0.75      0.00      0.25      0.13      0.00     98.87
02:39:20 PM       0      0.00      0.00      1.00      0.00      0.00     99.00
02:39:20 PM       1      0.00      0.00      1.03      0.00      0.00     98.97
02:39:20 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
02:39:20 PM       3      2.02      0.00      0.00      1.01      0.00     96.97
02:39:20 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:39:20 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:39:20 PM       6      0.00      0.00      1.98      0.00      0.00     98.02
02:39:20 PM       7      1.01      0.00      0.00      0.00      0.00     98.99

02:39:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:21 PM     all      0.50      0.00      0.25      0.00      0.00     99.25
02:39:21 PM       0      0.00      0.00      0.99      0.00      0.00     99.01
02:39:21 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:39:21 PM       2      0.99      0.00      0.00      0.00      0.00     99.01
02:39:21 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:39:21 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:39:21 PM       5      0.00      0.00      1.00      0.00      0.00     99.00
02:39:21 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:39:21 PM       7      2.97      0.00      0.00      0.00      0.00     97.03

02:39:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:22 PM     all      0.50      0.00      0.12      0.00      0.00     99.38
02:39:22 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:39:22 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:39:22 PM       2      1.98      0.00      0.00      0.00      0.00     98.02
02:39:22 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:39:22 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:39:22 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:39:22 PM       6      1.00      0.00      0.00      0.00      0.00     99.00
02:39:22 PM       7      2.00      0.00      0.00      0.00      0.00     98.00

02:39:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:23 PM     all      0.50      0.00      0.38      0.00      0.00     99.12
02:39:23 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:39:23 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
02:39:23 PM       2      0.00      0.00      1.02      0.00      0.00     98.98
02:39:23 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:39:23 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:39:23 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:39:23 PM       6      2.00      0.00      1.00      0.00      0.00     97.00
02:39:23 PM       7      1.01      0.00      0.00      0.00      0.00     98.99

02:39:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:39:24 PM     all      1.25      0.00      0.50      0.00      0.00     98.25
02:39:24 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
02:39:24 PM       1      2.00      0.00      1.00      0.00      0.00     97.00
02:39:24 PM       2      1.00      0.00      0.00      0.00      0.00     99.00
02:39:24 PM       3      1.00      0.00      0.00      0.00      0.00     99.00
02:39:24 PM       4      0.99      0.00      0.00      0.00      0.00     99.01
02:39:24 PM       5      1.00      0.00      1.00      0.00      0.00     98.00
02:39:24 PM       6      1.01      0.00      0.00      0.00      0.00     98.99
02:39:24 PM       7      2.94      0.00      0.98      0.00      0.00     96.08
