Time,CPU,%user,%nice,%system,%iowait,%steal,%idle
2018-09-07 14:31:11,1,1.03,0.00,3.09,0.00,0.00,95.88
2018-09-07 14:31:11,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:11,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:11,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:11,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:11,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:11,7,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:31:12,0,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:12,1,1.06,0.00,0.00,0.00,0.00,98.94
2018-09-07 14:31:12,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:12,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:12,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:12,5,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 14:31:12,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:12,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:31:13,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:13,1,1.04,0.00,2.08,0.00,0.00,96.88
2018-09-07 14:31:13,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:13,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:13,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:13,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:13,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:13,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:14,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:14,1,2.04,0.00,4.08,0.00,0.00,93.88
2018-09-07 14:31:14,2,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:31:14,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:14,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:14,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:14,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:14,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:31:15,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:15,1,1.09,0.00,0.00,0.00,0.00,98.91
2018-09-07 14:31:15,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:15,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:15,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:15,5,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:15,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:15,7,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:31:16,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:16,1,0.00,0.00,3.12,0.00,0.00,96.88
2018-09-07 14:31:16,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:16,3,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:16,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:16,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:16,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:16,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:17,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:17,1,0.00,0.00,1.06,0.00,0.00,98.94
2018-09-07 14:31:17,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:17,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:17,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:17,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:17,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:17,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:18,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:18,1,1.06,0.00,0.00,0.00,0.00,98.94
2018-09-07 14:31:18,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:18,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:18,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:18,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:18,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:31:18,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:19,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:19,1,0.00,0.00,1.06,0.00,0.00,98.94
2018-09-07 14:31:19,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:19,3,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 14:31:19,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:19,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:19,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:19,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:20,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:31:20,1,1.05,0.00,1.05,0.00,0.00,97.89
2018-09-07 14:31:20,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:20,3,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:31:20,4,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:31:20,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:20,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:20,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:21,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:21,1,1.08,0.00,0.00,0.00,0.00,98.92
2018-09-07 14:31:21,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:21,3,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:21,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:21,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:21,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:21,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:22,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:22,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:22,2,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:31:22,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:22,4,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:31:22,5,1.98,0.00,0.00,0.99,0.00,97.03
2018-09-07 14:31:22,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:22,7,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:31:23,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:23,1,1.01,0.00,4.04,0.00,0.00,94.95
2018-09-07 14:31:23,2,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 14:31:23,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:23,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:23,5,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 14:31:23,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:23,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:24,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:24,1,1.02,0.00,4.08,0.00,0.00,94.90
2018-09-07 14:31:24,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:24,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:24,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:24,5,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:31:24,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:24,7,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:31:25,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:25,1,1.03,0.00,4.12,0.00,0.00,94.85
2018-09-07 14:31:25,2,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 14:31:25,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:25,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:25,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:25,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:25,7,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 14:31:26,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:26,1,1.04,0.00,2.08,0.00,0.00,96.88
2018-09-07 14:31:26,2,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:31:26,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:26,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:26,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:26,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:26,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:27,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:27,1,1.05,0.00,1.05,0.00,0.00,97.89
2018-09-07 14:31:27,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:27,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:27,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:27,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:27,6,0.00,0.00,0.00,2.00,0.00,98.00
2018-09-07 14:31:27,7,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:31:28,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:28,1,1.04,0.00,1.04,0.00,0.00,97.92
2018-09-07 14:31:28,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:28,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:28,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:28,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:28,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:28,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:31:29,0,0.99,0.00,1.98,0.00,0.00,97.03
2018-09-07 14:31:29,1,0.00,0.00,1.08,0.00,0.00,98.92
2018-09-07 14:31:29,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:29,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:29,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:29,5,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:31:29,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:29,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:30,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:30,1,0.00,0.00,1.06,0.00,0.00,98.94
2018-09-07 14:31:30,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:30,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:30,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:30,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:30,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:30,7,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:31:31,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:31,1,2.08,0.00,2.08,0.00,0.00,95.83
2018-09-07 14:31:31,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:31,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:31,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:31,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:31,6,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:31:31,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:32,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:32,1,0.00,0.00,1.06,0.00,0.00,98.94
2018-09-07 14:31:32,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:32,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:32,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:32,5,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 14:31:32,6,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 14:31:32,7,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 14:31:33,0,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:31:33,1,0.00,0.00,1.06,0.00,0.00,98.94
2018-09-07 14:31:33,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:33,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:33,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:33,5,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 14:31:33,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:33,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:34,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:34,1,1.06,0.00,0.00,0.00,0.00,98.94
2018-09-07 14:31:34,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:34,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:34,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:34,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:34,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:34,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:35,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:35,1,0.00,0.00,1.06,0.00,0.00,98.94
2018-09-07 14:31:35,2,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 14:31:35,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:35,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:35,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:35,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:35,7,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 14:31:36,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:36,1,0.00,0.00,1.05,0.00,0.00,98.95
2018-09-07 14:31:36,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:36,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:36,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:36,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 14:31:36,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:36,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:37,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:37,1,0.00,0.00,1.06,0.00,0.00,98.94
2018-09-07 14:31:37,2,0.98,0.00,1.96,0.00,0.00,97.06
2018-09-07 14:31:37,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:37,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:37,5,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 14:31:37,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:37,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:38,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:38,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:38,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:38,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:38,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:38,5,1.96,0.00,0.98,0.00,0.00,97.06
2018-09-07 14:31:38,6,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:38,7,0.00,0.00,1.98,0.00,0.00,98.02
2018-09-07 14:31:39,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:39,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:39,2,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:31:39,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:39,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:39,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:39,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:39,7,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 14:31:40,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:40,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:40,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 14:31:40,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:40,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:40,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:40,6,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 14:31:40,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 14:31:41,0,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 14:31:41,1,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:41,2,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 14:31:41,3,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 14:31:41,4,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 14:31:41,5,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 14:31:41,6,2.04,0.00,0.00,0.00,0.00,97.96
2018-09-07 14:31:41,7,1.00,0.00,0.00,0.00,0.00,99.00
