Time,CPU,%user,%nice,%system,%iowait,%steal,%idle
2018-09-07 15:27:07,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:07,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:07,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:07,4,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 15:27:07,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:07,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:07,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:08,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:08,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:08,2,0.00,0.00,0.00,1.02,0.00,98.98
2018-09-07 15:27:08,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:08,4,0.00,0.00,1.02,0.00,0.00,98.98
2018-09-07 15:27:08,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:08,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:08,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:09,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:09,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:09,2,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:27:09,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:09,4,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 15:27:09,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:09,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:09,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:10,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:10,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:10,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:10,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:10,4,1.98,0.00,2.97,0.00,0.00,95.05
2018-09-07 15:27:10,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:10,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:10,7,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:27:11,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:11,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:11,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:27:11,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:11,4,0.00,0.00,2.04,0.00,0.00,97.96
2018-09-07 15:27:11,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:27:11,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:11,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:12,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:12,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:12,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:12,3,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:27:12,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:12,5,2.97,0.00,0.00,0.00,0.00,97.03
2018-09-07 15:27:12,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:12,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:13,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:13,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:13,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:13,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:13,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:13,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:13,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:13,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:14,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:14,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:14,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:14,3,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:27:14,4,1.00,0.00,2.00,0.00,0.00,97.00
2018-09-07 15:27:14,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:14,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:14,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:15,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:15,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:15,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:15,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:15,4,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 15:27:15,5,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:27:15,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:15,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:16,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:16,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:16,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:16,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:16,4,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 15:27:16,5,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:16,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:16,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:17,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:17,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:17,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:17,3,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:27:17,4,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 15:27:17,5,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 15:27:17,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:17,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:18,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:18,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:18,2,2.00,0.00,0.00,1.00,0.00,97.00
2018-09-07 15:27:18,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:18,4,0.00,0.00,1.04,0.00,0.00,98.96
2018-09-07 15:27:18,5,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:27:18,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:18,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:19,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:19,1,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:27:19,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:19,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:19,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:19,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:19,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:19,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:20,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:20,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:20,2,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 15:27:20,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:20,4,0.00,0.00,4.00,0.00,0.00,96.00
2018-09-07 15:27:20,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:20,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:20,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:21,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:27:21,1,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:27:21,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:21,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:21,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:21,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:21,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:21,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:22,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:22,1,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:27:22,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:22,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:27:22,4,0.00,0.00,2.04,0.00,0.00,97.96
2018-09-07 15:27:22,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:22,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:22,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:23,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:23,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:23,2,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 15:27:23,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:23,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:23,5,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 15:27:23,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:23,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:24,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:24,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:24,2,1.01,0.00,1.01,0.00,0.00,97.98
2018-09-07 15:27:24,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:24,4,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 15:27:24,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:24,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:24,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:25,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:25,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:25,2,3.00,0.00,0.00,0.00,0.00,97.00
2018-09-07 15:27:25,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:27:25,4,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 15:27:25,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:25,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:25,7,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:26,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:26,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:26,2,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:26,3,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:27:26,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:26,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:26,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:26,7,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:27:27,0,0.00,0.00,1.96,0.00,0.00,98.04
2018-09-07 15:27:27,1,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:27:27,2,1.01,0.00,0.00,0.00,0.00,98.99
2018-09-07 15:27:27,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:27,4,1.00,0.00,3.00,0.00,0.00,96.00
2018-09-07 15:27:27,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:27,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:27,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:28,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:28,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:28,2,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 15:27:28,3,0.98,0.00,0.98,0.00,0.00,98.04
2018-09-07 15:27:28,4,1.02,0.00,0.00,0.00,0.00,98.98
2018-09-07 15:27:28,5,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 15:27:28,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:28,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:29,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:29,1,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:29,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:29,3,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 15:27:29,4,2.94,0.00,2.94,0.00,0.00,94.12
2018-09-07 15:27:29,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:29,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:29,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:30,0,0.00,0.00,1.00,0.00,0.00,99.00
2018-09-07 15:27:30,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:30,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:30,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:30,4,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 15:27:30,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:30,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:30,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:31,0,0.00,0.00,1.98,0.00,0.00,98.02
2018-09-07 15:27:31,1,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:27:31,2,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:31,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:31,4,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 15:27:31,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:31,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:31,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:32,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:27:32,1,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 15:27:32,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:32,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:32,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:32,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:32,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:32,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:33,0,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:27:33,1,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:27:33,2,0.99,0.00,0.99,0.00,0.00,98.02
2018-09-07 15:27:33,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:33,4,1.02,0.00,1.02,0.00,0.00,97.96
2018-09-07 15:27:33,5,0.00,0.00,0.00,1.00,0.00,99.00
2018-09-07 15:27:33,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:33,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:34,0,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:27:34,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:34,2,1.98,0.00,0.99,0.00,0.00,97.03
2018-09-07 15:27:34,3,2.00,0.00,0.00,0.00,0.00,98.00
2018-09-07 15:27:34,4,0.00,0.00,1.03,0.00,0.00,98.97
2018-09-07 15:27:34,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:34,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:34,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:35,0,0.00,0.00,1.01,0.00,0.00,98.99
2018-09-07 15:27:35,1,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:35,2,2.02,0.00,0.00,0.00,0.00,97.98
2018-09-07 15:27:35,3,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:35,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:35,5,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:35,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:35,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:36,0,0.99,0.00,0.00,0.00,0.00,99.01
2018-09-07 15:27:36,1,1.98,0.00,0.00,0.00,0.00,98.02
2018-09-07 15:27:36,2,1.96,0.00,1.96,0.00,0.00,96.08
2018-09-07 15:27:36,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:36,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:36,5,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:36,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:36,7,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:37,0,1.00,0.00,0.00,0.00,0.00,99.00
2018-09-07 15:27:37,1,1.03,0.00,0.00,0.00,0.00,98.97
2018-09-07 15:27:37,2,1.00,0.00,2.00,0.00,0.00,97.00
2018-09-07 15:27:37,3,0.00,0.00,0.99,0.00,0.00,99.01
2018-09-07 15:27:37,4,1.02,0.00,0.00,0.00,0.00,98.98
2018-09-07 15:27:37,5,2.00,0.00,1.00,0.00,0.00,97.00
2018-09-07 15:27:37,6,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:37,7,2.04,0.00,0.00,0.00,0.00,97.96
2018-09-07 15:27:38,0,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:38,1,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:38,2,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:38,3,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:38,4,0.00,0.00,0.00,0.00,0.00,100.00
2018-09-07 15:27:38,5,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:27:38,6,1.00,0.00,1.00,0.00,0.00,98.00
2018-09-07 15:27:38,7,0.00,0.00,0.00,0.00,0.00,100.00
